Label,Len,Message
3,12,【航旅纵横】HO1222次航班已于2018-02-24 22:38安全抵达上海浦东T2，行李转盘为39，飞行距离为2050公里，温度9℃，天气小雨/轻雾，风力4级。（仅供参考）【】
3,12,【航旅纵横】HO1222次航班已于19:57从三亚凤凰T1起飞，预计22:37到达上海浦东T2。（仅供参考）【】
3,5,光大卡尾号6534于00:11网上消费357元，摘要：网上支付 支付宝 Alibaba.comSingaporeE-Commer。本月光大银联信用卡消费满额有机会赢话费!细则见官网[光大银行]
3,15,【京东】货号7098您好，您的快递已到小麦公社旁边京东派！请于下午七点之前领取，如有问题请致电，18701736469。
3,15,【京东】货号1051您好，您的快递已到小麦公社旁边京东派！请于下午七点之前领取，如有问题请致电，18701736469。
3,12,【民生银行】您信用卡9091于27日8:02消费人民币100.00元。每周三民生信用卡永乐票务购票满200减60，详询回C15
3,13,"【秀动网】您11时02分购买上海 MODERNSKY LAB5月18日20时30分演出门票2张,门票二维码链接:https://www.showstart.com/t/4eee19c12b233743 ,凭下单时填写的手机号或电子票二维码入场。客服电话:400-188-6980。"
3,13,【近邻宝】您快递已滞留22h，请用微信或密码『Z9CKX3』上科大体育场公交站旁小麦公社1号柜取件。询15962586045
3,5,北京市委、市政府祝您元宵节愉快！感谢您对本市烟花爆竹安全管理工作的支持！请您遵守禁放、限放管理规定。
3,17,【菜鸟驿站】圆通包裹到上海科技大学体育馆一楼菜鸟驿站，请18:30前凭12-3-4692取，联系方式： m.tb.cn/E.2FNPYf。
3,15,【京东】货号4082您好，您的快递已到小麦公社旁边京东派！请于下午七点之前领取，如有问题请致电，18701736469。
3,20,【菜鸟驿站】申通包裹到上海科技大学体育馆一楼菜鸟驿站，请18:30前凭10-2-4578取，联系方式： m.tb.cn/E.2FrrmN。
3,15,【菜鸟驿站】申通包裹到上海科技大学体育馆一楼菜鸟驿站，请18:30前凭9-3-4614取，联系方式： m.tb.cn/E.2FoEnb。
3,5,"尊敬的用户,您于2018年03月02日12时04分通过联通合作商,用充值卡充值100.00元,感谢您的使用！"
3,5,您已于03月02日12时05分成功交费100.00元，选择手机营业厅交费充值更便捷！http://u.10010.cn/khddf1
3,15,【京东】货号6070您好，您的快递已到小麦公社旁边京东派！请于下午七点之前领取，如有问题请致电，18701736469。
3,14,王子扬经支付宝给你的校园一卡通（尾号**6246）充值100元，请前往学校的圈存机圈存后消费。【支付宝】
3,5,温馨提示：截至03月04日24时，您当月累计使用流量112.6MB。其中：【国内流量】已使用112.6MB，剩余1.890GB。 点击进入 http://wap.10010.com 查询详情。
3,19,尊敬的会员您好，您在京东预定的商品【订单号:72239577094】，将于03月06日00点00分开始支付尾款。错过支付尾款订单会被删除，定金不退哦！火速去支付哦！【京东】
3,8,【京东】您通过微信支付800.00元。恭喜您获得100元现金券包，速领 sq.jd.com/mGqOzg
3,5,光大卡尾号6534于07:51网上消费800元，摘要：网上支付 财付通 中国银联股份有限公司。[光大银行]
3,5,您账户8759于03月06日09:17在【支付宝-重庆市阿里小微小额贷款有限公】发生快捷支付扣款，人民币586.00[招商银行]
3,16,【闲鱼】您发布在闲鱼的宝贝，已有人拍下并付款，查看订单发货吧 http://tb.cn/HpBRw0y 。
3,12,【京东】货号2060您好，您的快递已到小麦公社旁边京东派！请于下午七点之前领取，如有问题请致电，18701736469。
3,15,【京东】货号2060您好，您的快递已到小麦公社旁边京东派！请于下午七点之前领取，如有问题请致电，18701736469。
3,20,【大麦网】您购买的2018-03-09 23:00:00的Armin Van Buuren At MYST，地点在MYST，请携带票品参加，不要忘记观看噢。并随时关注天气变化，祝观演愉快 http://t.cn/zR5EruB
3,5,您账户8759于03月07日12:31在【支付宝-王佳宜】发生快捷支付扣款，人民币330.90[招商银行]
3,20,"【各色DNA】你有一项新的基因解读上线啦！女性用户在形象这一主题下，可以了解「进入更年期的时间」。中国女性大约在47-49岁进入更年期。

即刻登录各色官网或在微信公众号「各色人类研究中心」查看结果！http://suo.im/3HFdL3

适逢三八节，各色特回馈你价值314元各色DNA优惠码三个 , 关注各色新上线的服务号「各色DNA」( ID : geseloveyou ) ,  回复「三八节」即可领取哦 。

各色尊重人类多样性和你的独特性。人工客服「各色小助手」（微信号：gese233），电话：400?686?1805，随时聆听您的反馈。"
3,5,您账户8759于03月09日03:31在【支付宝-游上椿】发生快捷支付扣款，人民币1000.00[招商银行]
3,15,GoFun押金退款已经通过，退款会在5-7个工作日到账，您可以在GoFunAPP-【钱包】中查看退款详情。可是，你真的不打算跟小Fun一起出去玩了吗？【GoFun出行】
3,20,【大麦网】尊敬的客户您好，您所订购的Armin Van Buuren At MYST演出地址为：淮海中路283号香港广场南座4楼，演出时间不变。麦麦祝您观演愉快~
3,16,"【各色DNA】今天周五，各色科学官又带来一个好消息，您有一项新的解读上线啦！现在，在认知这一主题下，您可以了解到「噪音对听力的损伤程度」。各色用户中，有超过20%的人最易被噪音伤害。即刻登录各色官网www.gesedna.com，或在微信公众号「各色人类研究中心」查看吧！
再次感谢您选择各色，各色尊重人类多样性和你的独特性，让我们一起用科学的工具，找到与自己及这个世界更好的相处方式。
人工客服「各色小助手」（微信号：gesegese），随时聆听您的反馈。新年快乐～"
3,5,光大卡尾号6534消费1298元，摘要：南京市秦淮区桔子水晶。任何人向您索要手机动态密码、支付密码均为诈骗，切勿泄露！[光大银行]
3,15,【诺阁雅】亲爱的 于跃先生，您预订2017-12-31入住南京奥体中心诺阁雅酒店1间，订单已确认。地址：南京市建邺区楠溪江东街81、85号，电话：025-86636868，咱们 不见不散哦。
3,5,光大卡尾号6534消费517元，摘要：上海金奥天地资产管理。单日交易满8888有机会获赠一万积分，回“跨年”报名，详询官网[光大银行]
3,5,"【铁路客服】订单E797013605,王子扬您已签1月1日G359次15车13D号,南京南站13:37开,检票口：A2。"
3,5,温馨提示：截至12月31日24时，您当月累计使用流量248.6MB。其中：【国内流量】已使用83.3MB，剩余16.7MB。【省内流量】已使用165.3MB，剩余858.7MB。【国内流量半年包】当月已使用0.0MB，剩余231.9MB。 点击进入 http://wap.10010.com 查询详情。
3,18,【迅雷网络】尊敬的用户，您当前手机号绑定的迅雷帐号于2018-01-01 13:06:03在浙江-金华异常登录，如非本人操作，请及时登录安全中心http://aq.xunlei.com/wap/?aqfrom=109 修改密码。
3,5,【携程网】订单号5148367188，您预订的12/31入住南京奥体中心诺阁雅酒店，酒店未查到王子扬入住，如入住请回复“RZ+订单号后四位+房间号，如RZ+7188+101”，如未入住请回复“MZ+7188”，感谢配合！
3,5,"【携程网】订单号5148367188,您预订的12-31入住南京奥体中心诺阁雅酒店，酒店未查到王子扬客人入住，如入住请回复“RZ+订单号后四位+房间号，如RZ+7188+101”，如未入住请回复“MZ+7188”，以免影响您的积分，感谢配合！"
3,5,您账户8759（设备卡号9488）于01月03日18:18线上支付人民币1.00，Apple Pay，微博[招商银行]
3,16,"【各色DNA】你的基因画像换新皮肤啦，快来看看它现在长什么样～ 登录各色官网www.gesedna.com 点击右上角菜单「我的基因画像」，或微信公众号「各色人类研究中心」底部菜单「了解自己／我的基因画像」。各色尊重人类多样性和你的独特性，让我们一起用科学的工具，找到与自己及这个世界更好的相处方式。
人工客服「各色小助手」（微信号：gesegese），随时聆听您的反馈。周中快乐～"
3,16,（还款提醒）您本期待还194.00元，最低还款19.40元，还款日1月13日。其中本期账单可分期金额174.60元，推荐分3期，分期部分首期还款日2月13日。现在分期即可参与抽奖，戴森吸尘器、Beats耳机等大奖任您抽，立即参与 3.cn/UfR4C7【京东金融】
3,17,"【秀动网】您13时03分购买Blue Note Beijing1月25日19时30分演出门票1张,门票二维码链接:https://www.showstart.com/t/a5110f103a9c803e ,凭下单时填写的手机号或电子票二维码入场。客服电话:400-188-6980。"
3,12,【民生银行】您信用卡9091于7日17:41消费人民币100.00元。立即报名享全国3000+商户支付最高减100。详询回C29
3,5,温馨提示：截至01月07日24时，您当月累计使用流量7.0MB。其中：【国内流量】已使用7.0MB，剩余1017.0MB。【国内流量半年包】当月已使用0.0MB，剩余231.9MB。 点击进入 http://wap.10010.com 查询详情。
3,5,您账户8759于01月08日11:57在【支付宝外部商户马文俊】发生快捷支付扣款，人民币999.71[招商银行]
3,17,"【秀动网】您19时03分购买上海 MODERNSKY LAB3月18日20时30分演出门票1张,门票二维码链接:https://www.showstart.com/t/b03e4f3def13a7e2 ,凭下单时填写的手机号或电子票二维码入场。客服电话:400-188-6980。"
3,19,【NIKE中国】您未被抽中购买The 10 : Nike Air Force 1 Low 男子运动鞋。若出现新的购买名额 ，我们将及时通知您。
3,15,【NIKE中国】本次 The 10 : Nike Air Force 1 Low 男子运动鞋 的发售已结束，感谢您的参与。
3,18,【菜鸟驿站】申通包裹到上海科技大学体育馆一楼菜鸟驿站，请18:30前凭9-2-3520取，联系方式： m.tb.cn/E.tuYDz。
3,5,您已在App Store & Apple Music开通App Store & Apple Music免密支付，使用时将自动从您的支付宝账户扣款，可在支付宝的支付设置中查看详情。【支付宝】
3,5,您已关闭在App Store & Apple Music的支付宝免密支付服务。【支付宝】
3,5,您账户8759于01月11日00:52在【支付宝-转账】发生直付通/快捷支付扣款，人民币4050.00[招商银行]
3,12,【民生银行】您信用卡9091于11日14:11消费人民币414.60元。立即报名享全国3000+商户支付最高减100。详询回C29
3,5,"【铁路客服】订单E722761569,王子扬您已购1月19日G4次13车7D号,上海虹桥站14:00开,检票口：1A。"
3,5,我市发布空气重污染橙色预警：1 月 13 日 0 时至 15 日 24 时国Ⅰ国Ⅱ排放标准机动车、建筑垃圾、渣土、砂石运输车辆禁止上路行驶。请市民做好健康防护
3,17,【菜鸟驿站】顺丰包裹到上海科技大学体育馆一楼菜鸟驿站，请18:30前凭8-2-5418取，联系方式： m.tb.cn/E.GUBf4。
3,9,【查通信消费报告赢好礼】想知道2017年流量、通话用了多少？使用最多的APP有哪些？还有最高1万积分等你赢哦（可兑换100元话费哦）！快快关注“北京联通”官方微信，回复关键字 “消费报告”查看吧！
3,18,【最前台】感谢您购买多态 Basic 套餐，现在您可登陆多态官网duotai.love，在「控制台」中查看「配置手册」。如有任何疑问，您都可通过多态官网绿色对话按钮提交工单联络客服，我们会尽快回复。
3,18,【最前台】感谢您购买多态 Basic 套餐，现在您可登陆多态官网duotai.love，在「控制台」中查看「配置手册」。如有任何疑问，您都可通过多态官网绿色对话按钮提交工单联络客服，我们会尽快回复。
3,12,【民生银行】您信用卡9091于14日14:19消费人民币192.00元。立即报名享全国3000+商户支付最高减100。详询回C29
3,14,账户186******04于01月14日15时17分通过花呗消费1758.00元，如有疑问请致电客服95188【支付宝】
